gesture_num,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y,17_x,17_y,18_x,18_y,19_x,19_y,20_x,20_y
2,0.6636723875999451,0.7782804369926453,0.6210598945617676,0.7442488074302673,0.591962456703186,0.668910026550293,0.6032886505126953,0.6048584580421448,0.6339665055274963,0.5776045918464661,0.6025726795196533,0.559113621711731,0.5902636647224426,0.4645705223083496,0.5852110385894775,0.4056989550590515,0.5829529166221619,0.3563891649246216,0.6321709752082825,0.5526420474052429,0.6178292632102966,0.44076448678970337,0.6091194152832031,0.3728157877922058,0.6053493022918701,0.31864306330680847,0.661960780620575,0.5694022178649902,0.6484212875366211,0.5336732268333435,0.6370161771774292,0.5954744815826416,0.6335766911506653,0.6444403529167175,0.6909946799278259,0.6013798713684082,0.6677551865577698,0.5881861448287964,0.6521919369697571,0.6403803825378418,0.6442759037017822,0.683962345123291
2,0.6567603349685669,0.7738319635391235,0.6138367652893066,0.7430520057678223,0.5849242210388184,0.6677166223526001,0.598405659198761,0.6048226356506348,0.6296752095222473,0.5797458291053772,0.5938130617141724,0.5582297444343567,0.5811037421226501,0.46619713306427,0.575331449508667,0.40991032123565674,0.5728253126144409,0.36019667983055115,0.6234738826751709,0.5502213835716248,0.6084886193275452,0.43954142928123474,0.5976635217666626,0.3694109320640564,0.5929791927337646,0.31232938170433044,0.652289628982544,0.5655543208122253,0.6410270929336548,0.5327821373939514,0.6308167576789856,0.595495343208313,0.6291041374206543,0.6427472233772278,0.6795533895492554,0.5958672761917114,0.6590050458908081,0.5830110311508179,0.6464362740516663,0.636526882648468,0.6413217782974243,0.6795462369918823
2,0.6634069085121155,0.7722334861755371,0.6200999021530151,0.7389345169067383,0.5903387665748596,0.6667171120643616,0.6022652983665466,0.6038532257080078,0.6323753595352173,0.5739498734474182,0.5980977416038513,0.5576298832893372,0.5846176147460938,0.4640975296497345,0.5790837407112122,0.40753138065338135,0.5764695405960083,0.3557666540145874,0.6282446980476379,0.5498398542404175,0.612116813659668,0.44223082065582275,0.6021021604537964,0.37161344289779663,0.5976595282554626,0.31295669078826904,0.6580699682235718,0.5653243064880371,0.6476836800575256,0.5323302149772644,0.6376806497573853,0.5926470160484314,0.6349010467529297,0.6397073864936829,0.6872015595436096,0.5942278504371643,0.6681422591209412,0.5799345374107361,0.6540073156356812,0.6302224397659302,0.6460875272750854,0.6731031537055969
2,0.66914302110672,0.7687206864356995,0.6268683075904846,0.7339463829994202,0.599127471446991,0.6641746759414673,0.6118770837783813,0.6048826575279236,0.6411425471305847,0.5749518871307373,0.6059801578521729,0.5547698736190796,0.5926064848899841,0.46144628524780273,0.5871926546096802,0.40476685762405396,0.5846933722496033,0.35340940952301025,0.6363827586174011,0.5474859476089478,0.6216766834259033,0.4395967125892639,0.6112266778945923,0.3685818612575531,0.6068869829177856,0.3099878132343292,0.6663036346435547,0.5633317828178406,0.6565220952033997,0.5284577012062073,0.6456484794616699,0.5886477828025818,0.6428271532058716,0.6360547542572021,0.695341944694519,0.5927095413208008,0.6772562861442566,0.5796903967857361,0.6635032296180725,0.6295782327651978,0.6565427780151367,0.6717539429664612
2,0.6919428110122681,0.7735476493835449,0.6499170064926147,0.732998251914978,0.6257480382919312,0.6647740602493286,0.6423802971839905,0.6094710230827332,0.6733464598655701,0.5803328156471252,0.6289254426956177,0.5545129776000977,0.618061900138855,0.4620978534221649,0.6150872111320496,0.40524062514305115,0.6146847605705261,0.35326555371284485,0.6595602631568909,0.5494356155395508,0.6478999853134155,0.4450312852859497,0.6404409408569336,0.3766076862812042,0.6374987959861755,0.3201339542865753,0.6896130442619324,0.5673834085464478,0.6841455101966858,0.5351815819740295,0.6736078858375549,0.5939213633537292,0.6693407297134399,0.6396315097808838,0.7190046906471252,0.5995834469795227,0.7058804631233215,0.5870958566665649,0.6927141547203064,0.6320040822029114,0.6857956051826477,0.6698135733604431
2,0.701338529586792,0.7725769281387329,0.6641335487365723,0.7332656383514404,0.6447382569313049,0.6648790836334229,0.6631983518600464,0.6078042387962341,0.6913875341415405,0.5733506083488464,0.6436172127723694,0.5575044751167297,0.6334800124168396,0.462686687707901,0.6304048895835876,0.40247780084609985,0.6307759284973145,0.34890133142471313,0.6728796362876892,0.5527015328407288,0.6617786884307861,0.44411128759384155,0.6556073427200317,0.37275952100753784,0.6541109681129456,0.31393489241600037,0.701195478439331,0.5719549655914307,0.7039695978164673,0.5343834161758423,0.694284975528717,0.5930519700050354,0.6890716552734375,0.6386778950691223,0.7292162179946899,0.6060835123062134,0.7237889170646667,0.5859045386314392,0.7104810476303101,0.6314252018928528,0.7006509900093079,0.6721892356872559
2,0.7122294902801514,0.7738083600997925,0.6750777959823608,0.730374813079834,0.6564937829971313,0.6609247326850891,0.6753835678100586,0.604737401008606,0.7047374844551086,0.5729689598083496,0.6572519540786743,0.5552648901939392,0.6488497257232666,0.46102166175842285,0.6467235684394836,0.4010864198207855,0.6479384899139404,0.34829235076904297,0.6868207454681396,0.553341269493103,0.6799681186676025,0.445002019405365,0.6746840476989746,0.3754979968070984,0.6733431220054626,0.3183421492576599,0.7155031561851501,0.5753876566886902,0.7192734479904175,0.5346701145172119,0.7080490589141846,0.5931698679924011,0.702160120010376,0.6392034292221069,0.7437379956245422,0.6118505597114563,0.7389123439788818,0.5863058567047119,0.7246208190917969,0.6303455829620361,0.7143307328224182,0.6707475781440735
2,0.7231733202934265,0.7786628603935242,0.6877522468566895,0.737504780292511,0.6694061756134033,0.6700369119644165,0.6877540349960327,0.6161100268363953,0.7153006196022034,0.5838235020637512,0.6727562546730042,0.5592377185821533,0.6642553806304932,0.46275222301483154,0.662102997303009,0.40237605571746826,0.6634247303009033,0.348733514547348,0.7015411853790283,0.5578770041465759,0.6939980983734131,0.4460892081260681,0.6883817911148071,0.3744586110115051,0.6872813105583191,0.31643354892730713,0.7296327948570251,0.5812928080558777,0.732200026512146,0.532529890537262,0.7206454873085022,0.5871500372886658,0.7151025533676147,0.6334983110427856,0.7569302916526794,0.6210252642631531,0.7502492070198059,0.5899953842163086,0.7334014177322388,0.6330633163452148,0.7220012545585632,0.6769198775291443
2,0.7281956076622009,0.7806757092475891,0.6918882727622986,0.7391042113304138,0.6725519299507141,0.6723670959472656,0.6930334568023682,0.6186290383338928,0.7197368144989014,0.5885044932365417,0.6804741024971008,0.5614885091781616,0.673763632774353,0.46347466111183167,0.6723609566688538,0.40222716331481934,0.6743727326393127,0.34715864062309265,0.7106947302818298,0.5593509078025818,0.7044544816017151,0.4490640163421631,0.7000842094421387,0.3741028904914856,0.7010133266448975,0.3130062520503998,0.7398607730865479,0.5834324955940247,0.7416101694107056,0.5375900268554688,0.727727472782135,0.5939039587974548,0.7216015458106995,0.6398136019706726,0.7666453719139099,0.6247183084487915,0.7595255970954895,0.5919444561004639,0.7399111986160278,0.6345452070236206,0.7293917536735535,0.6768945455551147
2,0.7198635935783386,0.7825467586517334,0.6839684247970581,0.7395739555358887,0.6674065589904785,0.670030415058136,0.6877736449241638,0.6172728538513184,0.7160845994949341,0.5883983969688416,0.6741828322410583,0.560064971446991,0.667934775352478,0.46496134996414185,0.6667261123657227,0.4037952125072479,0.6686976552009583,0.35097652673721313,0.7057676315307617,0.5596432089805603,0.6997887492179871,0.449298620223999,0.6946932077407837,0.37527358531951904,0.6934296488761902,0.31658226251602173,0.7354967594146729,0.5842212438583374,0.7340350151062012,0.5406467914581299,0.720779538154602,0.5947529673576355,0.7144972085952759,0.6405422687530518,0.7637348771095276,0.624342143535614,0.7514588236808777,0.5987555384635925,0.7339237332344055,0.6419034600257874,0.722568929195404,0.6833909153938293
2,0.6997159719467163,0.7825832366943359,0.6625553369522095,0.7408285737037659,0.643984854221344,0.6668814420700073,0.6622533202171326,0.6111327409744263,0.6907230615615845,0.5830193758010864,0.6494474411010742,0.5595641732215881,0.6405382752418518,0.46398550271987915,0.639308750629425,0.40207797288894653,0.6420982480049133,0.35132908821105957,0.6792150139808655,0.5583240389823914,0.6701980829238892,0.4467650353908539,0.6670326590538025,0.3770330250263214,0.6687368154525757,0.32213225960731506,0.7085360884666443,0.5813074707984924,0.7058851718902588,0.53726726770401,0.6931373476982117,0.5952089428901672,0.6873131394386292,0.6418349742889404,0.7374980449676514,0.6207626461982727,0.7254777550697327,0.5972191095352173,0.7090641260147095,0.6438600420951843,0.6986109018325806,0.6847517490386963
2,0.685011088848114,0.786032497882843,0.6456202864646912,0.7460019588470459,0.6247265934944153,0.6723812818527222,0.6439468264579773,0.6154126524925232,0.6740927696228027,0.5874127745628357,0.6302608847618103,0.5619306564331055,0.623136579990387,0.4652274250984192,0.6211110353469849,0.4029330611228943,0.6226288676261902,0.35006609559059143,0.6620943546295166,0.5590807795524597,0.6542631983757019,0.4477023482322693,0.649738609790802,0.3752813935279846,0.650724470615387,0.3180290162563324,0.6928298473358154,0.5799901485443115,0.6866429448127747,0.5402719378471375,0.6738541126251221,0.5995852947235107,0.66990727186203,0.6464764475822449,0.7226525545120239,0.6163756251335144,0.7069181203842163,0.5946781039237976,0.6925561428070068,0.6426272988319397,0.6857092976570129,0.6832301616668701
2,0.6560988426208496,0.7821997404098511,0.6160974502563477,0.7370255589485168,0.5931822657585144,0.6624467968940735,0.6048734188079834,0.6040834188461304,0.6320067048072815,0.5789815187454224,0.6027401685714722,0.5576767325401306,0.5915059447288513,0.45612436532974243,0.5869868397712708,0.3938050866127014,0.5859406590461731,0.34238195419311523,0.6319995522499084,0.5555885434150696,0.6206396818161011,0.44187262654304504,0.6138264536857605,0.370493620634079,0.6116020083427429,0.3137410283088684,0.6623216271400452,0.5761350989341736,0.6509808897972107,0.5370210409164429,0.6365901827812195,0.5947665572166443,0.6304382085800171,0.6431121826171875,0.6927320957183838,0.612727165222168,0.672364354133606,0.5929003357887268,0.6553471088409424,0.638407826423645,0.6458553075790405,0.6802504658699036
2,0.6367839574813843,0.7807917594909668,0.5941352248191833,0.7416561245918274,0.5676672458648682,0.6671504378318787,0.5813292264938354,0.6040956974029541,0.612493634223938,0.5720226764678955,0.578815758228302,0.5588499903678894,0.5678989887237549,0.4611060619354248,0.5633352398872375,0.40008780360221863,0.561538815498352,0.3503246307373047,0.6100591421127319,0.5530803203582764,0.598371684551239,0.44001081585884094,0.5911098122596741,0.3674362897872925,0.5886423587799072,0.31140846014022827,0.6411374807357788,0.5705702304840088,0.6261681914329529,0.534550130367279,0.6130797863006592,0.5910683274269104,0.6089483499526978,0.6373588442802429,0.6712033748626709,0.6043654680252075,0.6467546224594116,0.5931196808815002,0.6312846541404724,0.6427735686302185,0.624499499797821,0.6856182217597961
2,0.617155909538269,0.7810609936714172,0.5746500492095947,0.7430506944656372,0.5466920733451843,0.6707023978233337,0.5589863061904907,0.6085568070411682,0.5897377133369446,0.5761156678199768,0.5596063137054443,0.5605332851409912,0.5485286712646484,0.46031153202056885,0.5437071919441223,0.39877521991729736,0.5415416359901428,0.3469194769859314,0.591075599193573,0.5530938506126404,0.5786936283111572,0.4383036494255066,0.570762574672699,0.3650484085083008,0.5677396655082703,0.3086017072200775,0.6223177909851074,0.5689122080802917,0.6053907871246338,0.5304315686225891,0.5925210118293762,0.5859605669975281,0.5886812210083008,0.6334732174873352,0.6522696614265442,0.6011934280395508,0.6271477341651917,0.5894580483436584,0.6113641262054443,0.6402992606163025,0.604474663734436,0.6863099336624146
2,0.5951316356658936,0.780474841594696,0.5535836815834045,0.7376097440719604,0.527371883392334,0.6656274795532227,0.5400251746177673,0.6027191281318665,0.5693841576576233,0.5672807693481445,0.5414136648178101,0.5565006136894226,0.5293570756912231,0.45882630348205566,0.5238070487976074,0.39710962772369385,0.5206665992736816,0.344302237033844,0.5723425149917603,0.5488604307174683,0.5589109659194946,0.43637770414352417,0.5494816899299622,0.36337554454803467,0.5448390245437622,0.3065687417984009,0.6031953692436218,0.5638534426689148,0.5843838453292847,0.5287641286849976,0.5712140202522278,0.5848457217216492,0.5669034123420715,0.6327815651893616,0.6324394345283508,0.5948740243911743,0.6047815084457397,0.5878297090530396,0.5890522003173828,0.6414682865142822,0.5830065011978149,0.6902530193328857
2,0.5778113603591919,0.7791849970817566,0.5361957550048828,0.7350965738296509,0.5081670880317688,0.6662763357162476,0.5152096748352051,0.609228789806366,0.5403759479522705,0.5783622860908508,0.5228698253631592,0.5552525520324707,0.5096679329872131,0.4605753719806671,0.5039408206939697,0.40231531858444214,0.4999646544456482,0.3511873185634613,0.5525142550468445,0.5496245622634888,0.5391669273376465,0.4376940131187439,0.5284860730171204,0.3660637140274048,0.5221558213233948,0.3089045286178589,0.5834744572639465,0.5656851530075073,0.5605854988098145,0.5242335796356201,0.5430619120597839,0.5786969065666199,0.5362042784690857,0.6274576187133789,0.6141014099121094,0.5971445441246033,0.585415244102478,0.5801006555557251,0.5677599906921387,0.6291090846061707,0.5604230165481567,0.6772880554199219
2,0.5455719232559204,0.7730461955070496,0.5067835450172424,0.7252290844917297,0.4819363057613373,0.6601535081863403,0.48406320810317993,0.6082941889762878,0.4998827576637268,0.5699557065963745,0.49438488483428955,0.546286940574646,0.4804167151451111,0.448192298412323,0.4738648533821106,0.3874736428260803,0.4703361392021179,0.3336034417152405,0.521172046661377,0.5396313071250916,0.5031855702400208,0.43564340472221375,0.49050232768058777,0.36453962326049805,0.4815475642681122,0.3069661557674408,0.5505093336105347,0.5524969696998596,0.5215449333190918,0.5187071561813354,0.49807119369506836,0.5634618997573853,0.4845506548881531,0.6061757802963257,0.5806067585945129,0.5811481475830078,0.5491318702697754,0.5758709907531738,0.5299504995346069,0.6257838606834412,0.5202212333679199,0.6754805445671082
2,0.5285163521766663,0.7662076354026794,0.4878505766391754,0.7265855669975281,0.4583527743816376,0.6631775498390198,0.456915944814682,0.6154821515083313,0.4709334671497345,0.5869038105010986,0.471528023481369,0.5480787754058838,0.45523807406425476,0.45210522413253784,0.44843539595603943,0.39380329847335815,0.4429209232330322,0.3443271219730377,0.4997972548007965,0.5392262935638428,0.4841698408126831,0.43061816692352295,0.47295981645584106,0.3606385588645935,0.4642196595668793,0.30449968576431274,0.5306800603866577,0.5512673854827881,0.5004190802574158,0.5226566195487976,0.4841715097427368,0.5749301314353943,0.4769290089607239,0.6196579337120056,0.5612724423408508,0.5793665647506714,0.5272190570831299,0.5771504640579224,0.5119785666465759,0.6271814107894897,0.5061755776405334,0.6729384660720825
2,0.4951808750629425,0.7648141384124756,0.4540298581123352,0.7245997190475464,0.4235233664512634,0.6596803665161133,0.4189877212047577,0.6040313243865967,0.4324391484260559,0.5632768273353577,0.4341157078742981,0.5462487936019897,0.4202437400817871,0.4482397735118866,0.4142979383468628,0.3896995484828949,0.4105580747127533,0.33764052391052246,0.4625875651836395,0.5383784174919128,0.4436842203140259,0.42992594838142395,0.4296313226222992,0.36098504066467285,0.42008358240127563,0.3056613802909851,0.49473345279693604,0.5500648617744446,0.4652264416217804,0.5080392956733704,0.4461996555328369,0.5648435354232788,0.4382358193397522,0.6149196028709412,0.5281171798706055,0.5777719616889954,0.4930506944656372,0.5603346824645996,0.4744478464126587,0.6092296242713928,0.4671613872051239,0.6566818356513977
2,0.4584435820579529,0.7663778066635132,0.41624486446380615,0.7182459235191345,0.3839442729949951,0.6495407223701477,0.38202106952667236,0.5904390811920166,0.40520474314689636,0.5631840825080872,0.4041871428489685,0.5414208769798279,0.387805700302124,0.4471573233604431,0.3802464008331299,0.38988056778907776,0.374988853931427,0.34096914529800415,0.4335707426071167,0.5333716869354248,0.41075441241264343,0.43098127841949463,0.39667776226997375,0.36238962411880493,0.38694703578948975,0.30757907032966614,0.4651532471179962,0.544395923614502,0.4319598972797394,0.5208310484886169,0.4168643355369568,0.582809567451477,0.4118664264678955,0.636895477771759,0.4954524338245392,0.5709755420684814,0.45456621050834656,0.5727854371070862,0.437272846698761,0.6243747472763062,0.43186986446380615,0.6705185770988464
2,0.43760132789611816,0.7730814218521118,0.3948722779750824,0.7312718629837036,0.3587717115879059,0.6686216592788696,0.349500834941864,0.6117803454399109,0.36654481291770935,0.5782269239425659,0.3739031255245209,0.557426929473877,0.35615208745002747,0.46804559230804443,0.3482385575771332,0.4134731590747833,0.34198737144470215,0.36908361315727234,0.3995665907859802,0.5450702905654907,0.3742072880268097,0.440254807472229,0.3579674959182739,0.3702463209629059,0.34594810009002686,0.3147745728492737,0.42850103974342346,0.5517430305480957,0.39136210083961487,0.5328978300094604,0.3824522793292999,0.5983874201774597,0.383012056350708,0.6513356566429138,0.4560259282588959,0.574788510799408,0.4115625023841858,0.5763707160949707,0.3990864157676697,0.628370463848114,0.3987370431423187,0.6725926995277405
2,0.4051571786403656,0.7766224145889282,0.36398211121559143,0.7394239902496338,0.3269593417644501,0.6784070730209351,0.3170728385448456,0.6237360835075378,0.3338468074798584,0.5863437652587891,0.3442053198814392,0.5549816489219666,0.3258019983768463,0.4657873809337616,0.31819331645965576,0.4115936756134033,0.3125631809234619,0.3656378388404846,0.37379616498947144,0.5409153699874878,0.3486316204071045,0.439797580242157,0.33323758840560913,0.37503281235694885,0.32158714532852173,0.3240388035774231,0.40461745858192444,0.5512179732322693,0.3665464520454407,0.5416857600212097,0.3547533452510834,0.6091497540473938,0.3522622585296631,0.6643871068954468,0.4327825903892517,0.5787475109100342,0.3915596902370453,0.5918781757354736,0.377727746963501,0.6431480646133423,0.37443482875823975,0.6848032474517822
2,0.38842156529426575,0.7890849709510803,0.3453525900840759,0.7552249431610107,0.30583852529525757,0.6905179023742676,0.29625940322875977,0.6313334703445435,0.3122390806674957,0.5947532057762146,0.3247644603252411,0.5764110684394836,0.3055364489555359,0.48403820395469666,0.2954472005367279,0.43278294801712036,0.28677839040756226,0.38975226879119873,0.3521277904510498,0.5611940026283264,0.3278037905693054,0.45650598406791687,0.31187155842781067,0.390228807926178,0.2987695336341858,0.33775192499160767,0.3807114362716675,0.5650888681411743,0.34197673201560974,0.5571925044059753,0.333466500043869,0.6224483847618103,0.3337438404560089,0.6734452247619629,0.40532994270324707,0.583523154258728,0.3589761555194855,0.6005129218101501,0.3460274636745453,0.6571047306060791,0.3441811203956604,0.702319860458374
2,0.37816593050956726,0.7951407432556152,0.33496537804603577,0.762496292591095,0.29691749811172485,0.6992424726486206,0.286760151386261,0.6465504765510559,0.3001866042613983,0.6106787919998169,0.313668429851532,0.5810613632202148,0.29653334617614746,0.49416348338127136,0.28789204359054565,0.4420088529586792,0.2808040380477905,0.39643537998199463,0.34021055698394775,0.5666974782943726,0.31854352355003357,0.46441012620925903,0.3031182587146759,0.39839646220207214,0.29124823212623596,0.34400832653045654,0.3682198226451874,0.571719765663147,0.3314979672431946,0.5560237765312195,0.3221251964569092,0.6218926310539246,0.3225346803665161,0.6739088296890259,0.39201125502586365,0.5917966961860657,0.34831979870796204,0.6029412150382996,0.33332547545433044,0.6565211415290833,0.3292698860168457,0.7016129493713379
2,0.3696260154247284,0.8099638223648071,0.325822651386261,0.7781648635864258,0.287955641746521,0.7162941694259644,0.2777308225631714,0.662765383720398,0.2913439869880676,0.6263256669044495,0.3046305477619171,0.5977017283439636,0.285595566034317,0.5086183547973633,0.2762314975261688,0.4549506902694702,0.26877909898757935,0.4082060754299164,0.33083224296569824,0.5808694362640381,0.3078005611896515,0.4811902940273285,0.29191330075263977,0.4149884283542633,0.2797475755214691,0.36088401079177856,0.3574709892272949,0.5837782025337219,0.31930452585220337,0.5846666097640991,0.31299054622650146,0.6504315137863159,0.3158159554004669,0.6985013484954834,0.3802044093608856,0.6031425595283508,0.33866846561431885,0.6196942925453186,0.32518598437309265,0.6705453395843506,0.3218464255332947,0.7113345265388489
2,0.3673580586910248,0.8360447287559509,0.32354164123535156,0.8076329231262207,0.2836085557937622,0.7481748461723328,0.2712474763393402,0.6927587389945984,0.2856560945510864,0.6550620198249817,0.3013552129268646,0.6262434720993042,0.28062063455581665,0.5325140357017517,0.26983532309532166,0.4784521758556366,0.2612558901309967,0.43109071254730225,0.3267836570739746,0.6089865565299988,0.30148908495903015,0.5084466338157654,0.2839696407318115,0.4450918138027191,0.27089986205101013,0.3934480547904968,0.35247012972831726,0.611112654209137,0.3120901882648468,0.609398603439331,0.30684518814086914,0.6761227250099182,0.31173229217529297,0.7241316437721252,0.37414485216140747,0.6296660900115967,0.3298904001712799,0.6453203558921814,0.31934496760368347,0.6984999179840088,0.32045793533325195,0.7394722700119019
2,0.3735561668872833,0.8622636795043945,0.32908308506011963,0.8401955366134644,0.2868424952030182,0.7843045592308044,0.27331435680389404,0.729420006275177,0.28825968503952026,0.689418613910675,0.30186769366264343,0.6564067602157593,0.27898406982421875,0.5657923817634583,0.268469899892807,0.5124504566192627,0.2599574625492096,0.4649607837200165,0.3282315731048584,0.6348507404327393,0.2998628616333008,0.5346465110778809,0.2805095911026001,0.4729882478713989,0.2652425169944763,0.4227713942527771,0.3545936048030853,0.6348598003387451,0.31077149510383606,0.6418871283531189,0.3074587285518646,0.7120235562324524,0.31332719326019287,0.7589487433433533,0.3768323063850403,0.6531342267990112,0.33060336112976074,0.6776313185691833,0.31964072585105896,0.7338890433311462,0.3197309374809265,0.7744138836860657
2,0.37926867604255676,0.8774324655532837,0.3322516083717346,0.8495696783065796,0.288263201713562,0.7926536798477173,0.2737796902656555,0.7380426526069641,0.2910015285015106,0.7020857334136963,0.3061131536960602,0.6706452965736389,0.28192806243896484,0.5801911354064941,0.2701612114906311,0.5281649231910706,0.2601279318332672,0.48151111602783203,0.33244848251342773,0.6500316262245178,0.30385667085647583,0.547980546951294,0.2830875515937805,0.48627999424934387,0.26585492491722107,0.43580108880996704,0.3585115671157837,0.6494697332382202,0.3137293756008148,0.6590657830238342,0.31211888790130615,0.7296947240829468,0.3194757103919983,0.7760953307151794,0.38014763593673706,0.6666921973228455,0.33238697052001953,0.6917350888252258,0.32257339358329773,0.747715413570404,0.32391923666000366,0.7864348888397217
2,0.39042896032333374,0.8836397528648376,0.34350717067718506,0.8572582602500916,0.2991355061531067,0.8051640391349792,0.2828724682331085,0.7541183829307556,0.30000990629196167,0.7153205275535583,0.31607145071029663,0.6818333268165588,0.29148152470588684,0.5910967588424683,0.2795298099517822,0.5411707162857056,0.2695700526237488,0.4942117929458618,0.3421229124069214,0.6614083051681519,0.31174716353416443,0.5587661266326904,0.2900165319442749,0.494797945022583,0.27340754866600037,0.4415567219257355,0.3678254783153534,0.6627912521362305,0.3230718672275543,0.6655416488647461,0.3211759030818939,0.7322429418563843,0.3292810320854187,0.7752899527549744,0.3899006247520447,0.6813549995422363,0.3425840139389038,0.6994461417198181,0.3345348834991455,0.7527316808700562,0.33842599391937256,0.7888080477714539
2,0.39979061484336853,0.8645465970039368,0.3540612459182739,0.8394660353660583,0.3118331730365753,0.7839744091033936,0.29959678649902344,0.733357310295105,0.3148285448551178,0.6940215826034546,0.32398203015327454,0.6639814376831055,0.30182865262031555,0.5749679207801819,0.2917071282863617,0.5192387104034424,0.283636212348938,0.4689781665802002,0.3507865071296692,0.6462684273719788,0.32682162523269653,0.5432614088058472,0.30807074904441833,0.4793170094490051,0.2936209738254547,0.42655977606773376,0.3787309527397156,0.6485998034477234,0.34200429916381836,0.6398458480834961,0.3364993631839752,0.7051926851272583,0.34085899591445923,0.7528133392333984,0.40307801961898804,0.667012631893158,0.3619984984397888,0.6811558604240417,0.34992459416389465,0.7328118085861206,0.3490726053714752,0.7740857601165771
2,0.40602225065231323,0.8461265563964844,0.3623175621032715,0.8254208564758301,0.3196389377117157,0.7701377868652344,0.30691859126091003,0.7190456390380859,0.32493889331817627,0.685301661491394,0.3323638439178467,0.6458138823509216,0.3114357590675354,0.5612719655036926,0.3014989495277405,0.5074806809425354,0.29407936334609985,0.4588744640350342,0.3601447343826294,0.6266704797744751,0.33601367473602295,0.5289328694343567,0.31752490997314453,0.4633116126060486,0.3044307827949524,0.4083922505378723,0.38843557238578796,0.630890429019928,0.3527819514274597,0.6191149950027466,0.34622859954833984,0.68309485912323,0.3498948812484741,0.7319115400314331,0.4120641350746155,0.6539182066917419,0.3713836073875427,0.6756743788719177,0.3603038191795349,0.7260904312133789,0.3605331778526306,0.7647220492362976
2,0.41168272495269775,0.8331728577613831,0.3685474395751953,0.809147834777832,0.3281698524951935,0.7542782425880432,0.31691691279411316,0.7042794227600098,0.33530762791633606,0.6700912714004517,0.3413160741329193,0.6342616081237793,0.3205651640892029,0.5485543012619019,0.31027647852897644,0.49410223960876465,0.30273324251174927,0.4449932277202606,0.36766600608825684,0.617979884147644,0.34621235728263855,0.5168774127960205,0.32924890518188477,0.4510711133480072,0.3175928294658661,0.3965463936328888,0.3950940668582916,0.6223602890968323,0.36066147685050964,0.6044646501541138,0.3539920449256897,0.6688345074653625,0.35792508721351624,0.7184689044952393,0.4187586009502411,0.6436572670936584,0.3798547685146332,0.6530618667602539,0.36879727244377136,0.7048093676567078,0.369132936000824,0.7472566962242126
2,0.4210866689682007,0.8149001598358154,0.37732994556427,0.7906965017318726,0.3385196030139923,0.7351393103599548,0.32814979553222656,0.6842241883277893,0.34451285004615784,0.6485079526901245,0.3521624803543091,0.6146023869514465,0.33160558342933655,0.5308036804199219,0.32167166471481323,0.4772977828979492,0.3144056797027588,0.4289677143096924,0.3780114948749542,0.5999072790145874,0.3547962009906769,0.5011753439903259,0.33780863881111145,0.4362894296646118,0.32644009590148926,0.3827795684337616,0.40567195415496826,0.6059824228286743,0.3731512725353241,0.5891414284706116,0.366028755903244,0.654647707939148,0.36850249767303467,0.7043740153312683,0.4311346113681793,0.628117024898529,0.39486920833587646,0.6307394504547119,0.38295936584472656,0.6796402931213379,0.38135281205177307,0.7198680639266968
2,0.4312407374382019,0.7953200936317444,0.3885073661804199,0.7684730887413025,0.350204735994339,0.7114834785461426,0.3410376012325287,0.6608315110206604,0.358844131231308,0.6292954683303833,0.36188188195228577,0.5984065532684326,0.3426731824874878,0.5149987936019897,0.33406364917755127,0.4616290032863617,0.3280707001686096,0.4134143590927124,0.3878905177116394,0.5815222859382629,0.3654177486896515,0.48378652334213257,0.3493444323539734,0.41885268688201904,0.33819472789764404,0.36553484201431274,0.41569387912750244,0.5854286551475525,0.3837791681289673,0.5752900242805481,0.37791237235069275,0.6382915377616882,0.38103657960891724,0.6856986880302429,0.4418226480484009,0.6048424243927002,0.40544235706329346,0.6159027218818665,0.3959352672100067,0.6640655398368835,0.39680030941963196,0.7023805379867554
2,0.45498156547546387,0.7650721669197083,0.41052383184432983,0.7350155711174011,0.3752281665802002,0.6769912242889404,0.36948728561401367,0.6222636699676514,0.3908647298812866,0.5884135365486145,0.3874359130859375,0.5633224248886108,0.3699154853820801,0.47780054807662964,0.36246588826179504,0.4230892062187195,0.35740572214126587,0.3738788962364197,0.41206595301628113,0.5488077998161316,0.3872474730014801,0.4518147110939026,0.37118521332740784,0.38460808992385864,0.36141955852508545,0.32867488265037537,0.4403243958950043,0.5548484325408936,0.41200757026672363,0.5423880219459534,0.40328383445739746,0.6054337024688721,0.4032819867134094,0.654525876045227,0.4684716761112213,0.5757833123207092,0.4336097538471222,0.5860810875892639,0.4217403829097748,0.6370246410369873,0.4199719727039337,0.6786946654319763
